window_start,window_end,Normal/Attack,node_load15{},node_load1{},node_load5{},cpu_util,mem_util,disk_read_mbps,disk_write_mbps,net_rx_mbps,net_tx_mbps,fs_util
2025-06-06T16:53:31.003620,2025-06-06T16:53:41.003620,Attack,0.278407960199005,0.06923622605816976,0.11870567375886525,0.44004090496704196,0.6405743444495866,0.024884727246931974,0.14747234042553192,0.06057152941649273,0.07233127438016276,0.34888554147877926
2025-06-06T16:53:41.003620,2025-06-06T16:53:51.003620,Attack,0.27681592039800995,0.06351383305746039,0.11604609929078011,0.4384889385109971,0.6543993562006174,0.010739873731999718,0.1487659574468085,0.06181313684188455,0.06506421011200428,0.35041693669755886
2025-06-06T16:53:51.003620,2025-06-06T16:54:01.003620,Attack,0.2704477611940298,0.05187987703948924,0.10833333333333332,0.4130554075124045,0.6555784467373219,0.0,0.23390638297872343,0.04377776593486183,0.05205680612930212,0.34797965235738104
2025-06-06T16:54:01.003620,2025-06-06T16:54:11.003620,Attack,0.26567164179104474,0.04366280444549539,0.10195035460992907,0.6301239741031219,0.6357405324153234,0.0,0.06280851063829787,0.04201252300996057,0.04399852745217147,0.34603792244394926
2025-06-06T16:54:11.003620,2025-06-06T16:54:21.003620,Attack,0.2601990049751244,0.03511468432253488,0.09445921985815602,0.7621903785796245,0.6163023343769296,0.0,0.056204255319148945,0.021536781427434426,0.02095363765649003,0.3486201140125388
2025-06-06T16:54:21.003620,2025-06-06T16:54:31.003620,Attack,0.2565174129353234,0.03055095767320879,0.08962765957446808,0.7345319335951733,0.6415755684900801,0.0002128112364332837,0.08527659574468086,0.15381425861841513,0.1313314846713983,0.35304689173655107
2025-06-06T16:54:31.003620,2025-06-06T16:54:41.003620,Attack,0.2515422885572139,0.025821707259399383,0.08413120567375887,0.7552538766313719,0.691662387156879,0.00048237213591544297,0.058825531914893626,0.0830675171433489,0.06715143973119383,0.35774664207301327
2025-06-06T16:54:41.003620,2025-06-06T16:54:51.003620,Attack,0.24835820895522387,0.023137857649562544,0.0797872340425532,0.7913021810924733,0.6854908305712876,0.050407888203163796,0.10308085106382978,0.12770618540939166,0.1025332838071166,0.3621134965150645
2025-06-06T16:54:51.003620,2025-06-06T16:55:01.003620,Attack,0.26875621890547263,0.06286356112556159,0.10890957446808511,0.7625069623160636,0.6439603328713479,0.030375257146910695,0.14706382978723406,0.08929708119687615,0.08407934955342389,0.3653739765210503
2025-06-06T16:55:01.003620,2025-06-06T16:55:11.003620,Attack,0.28895522388059697,0.0942776069992906,0.13590425531914896,0.7580612817623044,0.6346428834672369,0.0017308647229907072,0.06277446808510638,0.021156600527864004,0.023232547991464108,0.3497582184831458
2025-06-06T16:55:11.003620,2025-06-06T16:55:21.003620,Attack,0.29243781094527366,0.09367462757152992,0.1403812056737589,0.7254512550670364,0.6391477874833704,0.0008654323614953536,0.11288510638297873,0.04189478889371342,0.0515536856212222,0.3504571550217236
2025-06-06T16:55:21.003620,2025-06-06T16:55:31.003620,Attack,0.2971144278606965,0.0954480964767084,0.14645390070921982,0.7431093658586548,0.6191112233517442,0.0,0.04619574468085107,0.023260647922048763,0.026449418338515933,0.3515507296559946
2025-06-06T16:55:31.003620,2025-06-06T16:55:41.003620,Attack,0.29393034825870645,0.08334121541735633,0.1413563829787234,0.7565403110076417,0.633873417537975,0.0016457402284173936,0.062025531914893614,0.014210252722972744,0.01653515402432759,0.3530351024455001
2025-06-06T16:55:41.003620,2025-06-06T16:55:51.003620,Attack,0.28955223880597014,0.07183731378576494,0.1350177304964539,0.7378663051424623,0.6354461826974084,0.0007377456196353834,0.13548936170212766,0.05080490960700255,0.061487044175925674,0.35432060673746263
2025-06-06T16:55:51.003620,2025-06-06T16:56:01.003620,Attack,0.2839800995024876,0.05890281390399621,0.12677304964539007,0.7721632892569382,0.6400760282604729,0.0,0.033565957446808514,0.015993038695174704,0.020693090379914285,0.35587517633405524
2025-06-06T16:56:01.003620,2025-06-06T16:56:11.003620,Attack,0.2785074626865671,0.049538898084653574,0.1195921985815603,0.6521337937700085,0.6692446836405115,0.008526636873093567,0.19853617021276598,0.05795883848951568,0.06127252674848506,0.35304177181589297
2025-06-06T16:56:11.003620,2025-06-06T16:56:21.003620,Attack,0.2759203980099502,0.04561362024119176,0.11631205673758867,0.5201480079618711,0.6787615078535549,0.00028374831524437824,0.10365957446808512,0.10975279854413675,0.09242320169169879,0.35299697251001305
2025-06-06T16:56:21.003620,2025-06-06T16:56:31.003620,Attack,0.2736318407960199,0.041782927406006136,0.11241134751773049,0.48332051822090843,0.6820196547311641,0.00886713485138682,0.12524255319148936,0.05806081182023968,0.0582123819275814,0.35459270357409595
2025-06-06T16:56:31.003620,2025-06-06T16:56:41.003620,Attack,0.271044776119403,0.038791676519271685,0.10904255319148937,0.5080898275821182,0.6968357405324153,0.02891395332340214,0.2068085106382979,0.08516663710791335,0.0876083216264423,0.3563331397643708
2025-06-06T16:56:41.003620,2025-06-06T16:56:51.003620,Attack,0.2670646766169154,0.03414518798770394,0.1042109929078014,0.6438093591059679,0.6841511526884787,0.020713627012839613,0.22423829787234043,0.13902931383795222,0.12685393618857574,0.3581588630542171
2025-06-06T16:56:51.003620,2025-06-06T16:57:01.003620,Attack,0.2672636815920398,0.03764483329392291,0.1051418439716312,0.6443856479845537,0.6790500575770283,0.002383485848052777,0.1350127659574468,0.11416036686635571,0.11173412364819142,0.3610119388465705
2025-06-06T16:57:01.003620,2025-06-06T16:57:11.003620,Attack,0.2741293532338308,0.05087491132655473,0.11422872340425531,0.5545187288832175,0.670547265725537,0.026416968149251617,0.21337872340425532,0.04847776497383832,0.0445093620334195,0.35887208147675836
2025-06-06T16:57:11.003620,2025-06-06T16:57:21.003620,Attack,0.27373134328358206,0.04973989122724047,0.11356382978723403,0.37259995063125456,0.6786418829681956,0.013421295311059091,0.1843404255319149,0.0705213028333594,0.07470010585846941,0.35707505668960665
2025-06-06T16:57:21.003620,2025-06-06T16:57:31.003620,Attack,0.27134328358208953,0.045932844644123894,0.11037234042553193,0.6022175178595114,0.674598078510175,0.010073065191175429,0.1398808510638298,0.0601880635638421,0.06946449056820896,0.3584532584926336
2025-06-06T16:57:31.003620,2025-06-06T16:57:41.003620,Attack,0.2666666666666667,0.039276424686687156,0.10460992907801418,0.6918970338935224,0.6792071407598235,0.020288004539973044,0.05623829787234043,0.02529406882500898,0.021974746721264312,0.36011635693390076
2025-06-06T16:57:41.003620,2025-06-06T16:57:51.003620,Attack,0.26248756218905467,0.0332702766611492,0.09862588652482271,0.5357030213880417,0.6881949571464997,0.04503085762928283,0.20731914893617026,0.09947680132935763,0.09913449626593032,0.3618986282654134
2025-06-06T16:57:51.003620,2025-06-06T16:58:01.003620,Attack,0.2596019900497512,0.03130763773941829,0.09530141843971632,0.3761467279600517,0.6902382468550136,0.025267787472511884,0.1260936170212766,0.0647251079622545,0.0611594888446355,0.3927699309753677
2025-06-06T16:58:01.003620,2025-06-06T16:58:11.003620,Attack,0.25472636815920396,0.025254197209742247,0.08869680851063828,0.35502010435683623,0.6922735615711703,0.006696460239767327,0.22008510638297873,0.06702132511163161,0.07295275372044911,0.36206974140358456
2025-06-06T16:58:11.003620,2025-06-06T16:58:21.003620,Attack,0.24975124378109456,0.020690470560416174,0.08257978723404255,0.5675314364415166,0.697576206489469,0.011264808115201816,0.152136170212766,0.07984242709107794,0.08437431738090158,0.3613019554054631
2025-06-06T16:58:21.003620,2025-06-06T16:58:31.003620,Attack,0.24616915422885569,0.018893355403168593,0.07863475177304964,0.5473745218889069,0.7025492183903326,0.01703908633042491,0.16139574468085108,0.0781984478596696,0.08608541592093048,0.3645961527838182
2025-06-06T16:58:31.003620,2025-06-06T16:58:41.003620,Attack,0.24358208955223884,0.019129817923859066,0.07593085106382978,0.5082713952869573,0.6972700151162357,0.06465205362843159,0.14175319148936172,0.06768530498954668,0.07028750325238563,0.36632102710990466
2025-06-06T16:58:41.003620,2025-06-06T16:58:51.003620,Attack,0.2403980099502488,0.018089382832820997,0.07260638297872339,0.6209358288932365,0.7147809233349485,0.0625665035113854,0.14801702127659574,0.11267472936267542,0.10062524727041466,0.3693078945134232
2025-06-06T16:58:51.003620,2025-06-06T16:59:01.003620,Attack,0.23771144278606968,0.017510049657129344,0.06928191489361701,0.4779542752902283,0.7146119984968349,0.016443214868411722,0.15428085106382977,0.05303448414442262,0.0627413830238454,0.3715188918335855
2025-06-06T16:59:01.003620,2025-06-06T16:59:11.003620,Attack,0.2335323383084577,0.01566564199574367,0.06529255319148937,0.33876964629705536,0.7036420340097174,0.019280698020855504,0.09143829787234044,0.04156685272664211,0.04444367784604746,0.3689241025654269
2025-06-06T16:59:11.003620,2025-06-06T16:59:21.003620,Attack,0.23621890547263683,0.024000945850082757,0.06937056737588651,0.5644160792531647,0.6932063940105392,0.015464283180818614,0.27737872340425535,0.07486635220812624,0.08972505821197457,0.3669313081801306
2025-06-06T16:59:21.003620,2025-06-06T16:59:31.003620,Attack,0.23134328358208958,0.019768266729723333,0.06400709219858154,0.3074621947717933,0.6945553760510981,0.0,0.15982978723404256,0.06253348511680368,0.06701475042809286,0.36812398022628373
2025-06-06T16:59:31.003620,2025-06-06T16:59:41.003620,Attack,0.22676616915422887,0.015925750768503187,0.05882092198581558,0.2886340763720856,0.700167595672721,0.0,0.14451063829787233,0.04889897284060202,0.05740248062189177,0.3695432087620304
2025-06-06T16:59:41.003620,2025-06-06T16:59:51.003620,Attack,0.22208955223880594,0.012887207377630647,0.05372340425531914,0.5577936910042185,0.6903844550482309,0.02201886926296375,0.16817021276595745,0.061291563174627584,0.06878493927776927,0.3711078834651914
2025-06-06T16:59:51.003620,2025-06-06T17:00:01.003620,Attack,0.21741293532338307,0.009127453298652161,0.04818262411347518,0.5867969357091671,0.6914431957002709,0.002128112364332837,0.11928510638297873,0.06797787549154169,0.07590299209294771,0.3727635714949315
2025-06-06T17:00:01.052236,2025-06-06T17:00:11.052236,Attack,0.21323383084577108,0.0077559706786474334,0.04410460992907801,0.7445971179257593,0.700785778413629,0.03342555153578776,0.08268936170212766,0.045979488263718823,0.053632055512812735,0.8711471586461471
2025-06-06T17:00:11.052236,2025-06-06T17:00:21.052236,Attack,0.21014925373134324,0.008110664459683137,0.04166666666666668,0.7446516128694083,0.7928821984878931,0.0031212314676881607,0.06192340425531915,0.01489359285627544,0.015678255427983397,0.9972225104049073
2025-06-06T17:00:21.052236,2025-06-06T17:00:31.052236,Attack,0.20577114427860693,0.006041617403641521,0.03718971631205674,0.7886253292862923,0.8264445913239333,0.015237284528623113,0.0358468085106383,0.07066269560104595,0.056924309921418295,0.781998763134979
2025-06-06T17:00:31.052236,2025-06-06T17:00:41.052236,Attack,0.20069651741293532,0.00292031213052731,0.03164893617021276,0.7396937599614566,0.8116045805456105,0.01330779598496134,0.0665531914893617,0.08833085068927228,0.07349144043386188,0.46496882911451676
2025-06-06T17:00:41.052236,2025-06-06T17:00:51.052236,Attack,0.19562189054726367,0.0006857413100023628,0.026595744680851057,0.7853179395761232,0.8046061622524279,0.07764772646662411,0.06893617021276596,0.06440140029861621,0.051810210377796095,0.43458337992909435
2025-06-06T17:00:51.052236,2025-06-06T17:01:01.052236,Attack,0.1916417910447761,0.0007330338141404574,0.023138297872340424,0.7615848115807854,0.8241105768940307,0.06947577498758602,0.047795744680851064,0.057742660619790276,0.04968171174010651,0.4138316677871927
2025-06-06T17:01:01.052236,2025-06-06T17:01:11.052236,Attack,0.19721393034825868,0.01707259399385197,0.03280141843971632,,0.8533031572511408,0.0,0.0,0.0,0.0,0.4181707331860537
2025-06-06T17:01:11.052236,2025-06-06T17:01:21.052236,Attack,0.23343283582089552,0.08250177346890517,0.08377659574468085,,0.8878972240984938,0.0,0.0,0.0,0.0,0.3403658587521733
2025-06-06T17:01:21.052236,2025-06-06T17:01:31.052236,Attack,0.24577114427860697,0.09787183731378576,0.10132978723404255,0.7806069534496537,0.863390555917384,0.0210824998226573,0.0896,0.040019500040625086,0.03309342480917216,0.014729674925416703
2025-06-06T17:01:31.052236,2025-06-06T17:01:41.052236,Attack,0.25034825870646765,0.096996925987231,0.10744680851063829,,0.8623487319157987,0.0,0.0,0.0,0.0,0.01711953263198609
2025-06-06T17:01:41.052236,2025-06-06T17:01:51.052236,Attack,0.24626865671641793,0.0825608890990778,0.1015514184397163,0.7880671362802476,0.8376489722530682,0.0318791232177059,0.1306553191489362,0.0809400557218903,0.07306187094024623,0.0085436655128035
2025-06-06T17:01:51.052236,2025-06-06T17:02:01.052236,Attack,0.24238805970149252,0.07048947741782927,0.09609929078014183,0.7358296231732068,0.8391586624729485,0.0008370575299709159,0.05130212765957447,0.09068329645041599,0.07334464391278159,0.0031189748301073904
2025-06-06T17:02:01.052236,2025-06-06T17:02:11.052236,Attack,0.24159203980099503,0.06576022700401986,0.09565602836879432,0.7435899943638267,0.8199645475339754,0.0030502943888770662,0.05739574468085107,0.06351862157777345,0.050445328606787465,0.007746911542565726
2025-06-06T17:02:11.052236,2025-06-06T17:02:21.052236,Attack,0.2360199004975124,0.05325135965949396,0.08812056737588653,0.7735483654754035,0.8708459654392833,0.022628928140739166,0.051880851063829794,0.07157371093985479,0.05880674744633627,0.012147550724182565
2025-06-06T17:02:21.052236,2025-06-06T17:02:31.052236,Attack,0.23203980099502486,0.0453771577205013,0.08280141843971629,,0.8873181913200667,0.0,0.0,0.0,0.0,0.01664243686656732
2025-06-06T17:02:31.052236,2025-06-06T17:02:41.052236,Attack,0.22726368159203977,0.03764483329392291,0.07712765957446809,0.7549761444712115,0.8693662418573517,0.026814215790593742,0.07680000000000001,0.05956301387455848,0.04668086090074915,0.01860606117759005
2025-06-06T17:02:41.052236,2025-06-06T17:02:51.052236,Attack,0.22407960199004973,0.03324663040908016,0.07322695035460992,0.7801722049238933,0.8691627587190229,0.0695467120663971,0.13521702127659574,0.05318143337529803,0.0533293481531796,0.014832005971399553
2025-06-06T17:02:51.052236,2025-06-06T17:03:01.052236,Attack,0.21950248756218907,0.027595176164577906,0.0675531914893617,0.7529559927058298,0.8621305071249307,0.02997800950556856,0.05845106382978724,0.017558703247298434,0.023409233363697417,0.0010512005539368373
2025-06-06T17:03:01.052236,2025-06-06T17:03:11.052236,Attack,0.21631840796019902,0.024745802790257742,0.06427304964539005,0.7394845217810357,0.8349746914825872,0.06119032418245016,0.11084255319148936,0.0439317393739194,0.04770477045413233,0.0024481978551875727
2025-06-06T17:03:11.052236,2025-06-06T17:03:21.052236,Attack,0.23323383084577115,0.05675100496571293,0.08829787234042552,0.7724027986199807,0.834546458559644,0.048776335390508616,0.15220425531914894,0.05410929283522029,0.058599740420164935,0.003848024586318388
2025-06-06T17:03:21.052236,2025-06-06T17:03:31.052236,Attack,0.24537313432835814,0.07493497280681012,0.10478723404255319,0.7910730521525585,0.8482929287192768,0.0327871178264879,0.07768510638297874,0.0310235511915381,0.03429407065276334,0.005301071545412128
2025-06-06T17:03:31.052236,2025-06-06T17:03:41.052236,Attack,0.24398009950248759,0.06845589973989122,0.10265957446808509,0.7962456962716796,0.8389600126633212,0.15681350641980565,0.16381276595744682,0.060945944175018106,0.06714678073650814,0.006601666129913042
2025-06-06T17:03:41.052236,2025-06-06T17:03:51.052236,Attack,0.24358208955223884,0.06467249940884368,0.10221631205673758,0.375293812880894,0.8252930507608266,0.005774278215223097,0.11196595744680851,0.052694806017405005,0.056429463584228255,0.004901380896390606
2025-06-06T17:03:51.052236,2025-06-06T17:04:01.052236,Attack,0.24119402985074628,0.05798061007330337,0.09924645390070919,0.7412004911171052,0.7669414816810801,0.007420018443640491,0.09269787234042554,0.045356325675140856,0.05449463146333676,0.001835828396343686
2025-06-06T17:04:01.052236,2025-06-06T17:04:11.052236,Attack,0.23631840796019904,0.0475880822889572,0.09215425531914896,0.7639632435227014,0.752662862031424,0.019465134425764346,0.055897872340425536,0.023110239006546317,0.026196788807007126,0.0034828260344198724
2025-06-06T17:04:11.052236,2025-06-06T17:04:21.052236,Attack,0.23273631840796022,0.04177110427997162,0.08776595744680853,0.7469818955688803,0.7340195048979744,0.0015748031496062992,0.10488510638297872,0.034027990246485056,0.04300580515829634,0.004472250703574332
2025-06-06T17:04:21.052236,2025-06-06T17:04:31.052236,Attack,0.22805970149253732,0.034168834239772995,0.08138297872340425,0.7459944900106038,0.7839487570491078,4.256224728665674e-05,0.058689361702127664,0.01577836351675195,0.016739156889991204,0.006056933517766083
2025-06-06T17:04:31.052236,2025-06-06T17:04:41.052236,Attack,0.22228855721393037,0.026531094821470796,0.07420212765957446,0.7024519522394378,0.7871438289871638,0.0015606157338440803,0.11455319148936169,0.037684108078450976,0.040330778439089124,0.007650913029982576
